0.000000 0.000000 0.000000, -0.000077 -0.000000 0.020000, -0.033203 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000077 -0.000000 0.020000, -0.033203 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000077 -0.000000 0.020000, -0.033203 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000077 -0.000000 0.020000, -0.033203 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000077 -0.000000 0.020000, -0.033203 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000077 -0.000000 0.020000, -0.033203 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000077 -0.000000 0.020000, -0.033203 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000077 -0.000000 0.020000, -0.033203 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000077 -0.000000 0.020000, -0.033203 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000077 -0.000000 0.020000, -0.033203 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000077 -0.000000 0.020000, -0.033203 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000077 -0.000000 0.020000, -0.033203 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000077 -0.000000 0.020000, -0.033203 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000078 -0.000000 0.020000, -0.033203 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000078 -0.000000 0.020000, -0.033203 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000078 -0.000000 0.020000, -0.033203 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000078 -0.000000 0.020000, -0.033204 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000078 -0.000000 0.020000, -0.033204 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000078 -0.000000 0.020000, -0.033204 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000078 -0.000000 0.020000, -0.033204 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000078 -0.000000 0.020000, -0.033204 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000078 -0.000000 0.020000, -0.033204 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000078 -0.000000 0.020000, -0.033204 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000078 -0.000000 0.020000, -0.033204 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000078 -0.000000 0.020000, -0.033204 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000078 -0.000000 0.020000, -0.033204 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000078 -0.000000 0.020000, -0.033204 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000078 -0.000000 0.020000, -0.033204 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000078 -0.000000 0.020000, -0.033204 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000078 -0.000000 0.020000, -0.033204 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000079 -0.000000 0.020000, -0.033204 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000079 -0.000000 0.020000, -0.033204 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000079 -0.000000 0.020000, -0.033205 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000079 -0.000000 0.020000, -0.033205 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000079 -0.000000 0.020000, -0.033205 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000079 -0.000000 0.020000, -0.033205 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000079 -0.000000 0.020000, -0.033205 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000079 -0.000000 0.020000, -0.033205 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000079 -0.000000 0.020000, -0.033205 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000079 -0.000000 0.020000, -0.033205 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000079 -0.000000 0.020000, -0.033205 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000079 -0.000000 0.020000, -0.033205 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000079 -0.000000 0.020000, -0.033205 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000079 -0.000000 0.020000, -0.033205 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000079 -0.000000 0.020000, -0.033205 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000079 -0.000000 0.020000, -0.033205 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000079 -0.000000 0.020000, -0.033205 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000080 -0.000000 0.020000, -0.033205 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000080 -0.000000 0.020000, -0.033206 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000080 -0.000000 0.020000, -0.033206 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000080 -0.000000 0.020000, -0.033206 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000080 -0.000000 0.020000, -0.033206 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000080 -0.000000 0.020000, -0.033206 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000080 -0.000000 0.020000, -0.033206 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000080 -0.000000 0.020000, -0.033206 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000080 -0.000000 0.020000, -0.033206 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000080 -0.000000 0.020000, -0.033206 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000080 -0.000000 0.020000, -0.033206 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000080 -0.000000 0.020000, -0.033206 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000080 -0.000000 0.020000, -0.033206 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000080 -0.000000 0.020000, -0.033206 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000080 -0.000000 0.020000, -0.033206 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000080 -0.000000 0.020000, -0.033206 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000081 -0.000000 0.020000, -0.033206 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000081 -0.000000 0.020000, -0.033206 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000081 -0.000000 0.020000, -0.033207 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000081 -0.000000 0.020000, -0.033207 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000081 -0.000000 0.020000, -0.033207 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000081 -0.000000 0.020000, -0.033207 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000081 -0.000000 0.020000, -0.033207 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000081 -0.000000 0.020000, -0.033207 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000081 -0.000000 0.020000, -0.033207 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000081 -0.000000 0.020000, -0.033207 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000081 -0.000000 0.020000, -0.033207 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000081 -0.000000 0.020000, -0.033207 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000081 -0.000000 0.020000, -0.033207 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000081 -0.000000 0.020000, -0.033207 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000081 -0.000000 0.020000, -0.033207 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000081 -0.000000 0.020000, -0.033207 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000081 -0.000000 0.020000, -0.033207 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000082 -0.000000 0.020000, -0.033207 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000082 -0.000000 0.020000, -0.033208 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000082 -0.000000 0.020000, -0.033208 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000082 -0.000000 0.020000, -0.033208 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000082 -0.000000 0.020000, -0.033208 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000082 -0.000000 0.020000, -0.033208 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000082 -0.000000 0.020000, -0.033208 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000082 -0.000000 0.020000, -0.033208 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000082 -0.000000 0.020000, -0.033208 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000082 -0.000000 0.020000, -0.033208 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000082 -0.000000 0.020000, -0.033208 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000082 -0.000000 0.020000, -0.033208 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000082 -0.000000 0.020000, -0.033208 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000082 -0.000000 0.020000, -0.033208 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000082 -0.000000 0.020000, -0.033208 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000082 -0.000000 0.020000, -0.033208 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000082 -0.000000 0.020000, -0.033208 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000083 -0.000000 0.020000, -0.033209 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000083 -0.000000 0.020000, -0.033209 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000083 -0.000000 0.020000, -0.033209 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000083 -0.000000 0.020000, -0.033209 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000083 -0.000000 0.020000, -0.033209 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000083 -0.000000 0.020000, -0.033209 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000083 -0.000000 0.020000, -0.033209 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000083 -0.000000 0.020000, -0.033209 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000083 -0.000000 0.020000, -0.033209 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000083 -0.000000 0.020000, -0.033209 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000083 -0.000000 0.020000, -0.033209 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000083 -0.000000 0.020000, -0.033209 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000083 -0.000000 0.020000, -0.033209 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000083 -0.000000 0.020000, -0.033209 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000083 -0.000000 0.020000, -0.033209 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000083 -0.000000 0.020000, -0.033209 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000084 -0.000000 0.020000, -0.033210 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000084 -0.000000 0.020000, -0.033210 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000084 -0.000000 0.020000, -0.033210 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000084 -0.000000 0.020000, -0.033210 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000084 -0.000000 0.020000, -0.033210 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000084 -0.000000 0.020000, -0.033210 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000084 -0.000000 0.020000, -0.033210 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000084 -0.000000 0.020000, -0.033210 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000084 -0.000000 0.020000, -0.033210 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000084 -0.000000 0.020000, -0.033210 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000084 -0.000000 0.020000, -0.033210 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000084 -0.000000 0.020000, -0.033210 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000084 -0.000000 0.020000, -0.033210 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000084 -0.000000 0.020000, -0.033210 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000084 -0.000000 0.020000, -0.033210 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000084 -0.000000 0.020000, -0.033210 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000084 -0.000000 0.020000, -0.033211 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000085 -0.000000 0.020000, -0.033211 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000085 -0.000000 0.020000, -0.033211 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000085 -0.000000 0.020000, -0.033211 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000085 -0.000000 0.020000, -0.033211 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000085 -0.000000 0.020000, -0.033211 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000085 -0.000000 0.020000, -0.033211 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000085 -0.000000 0.020000, -0.033211 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000085 -0.000000 0.020000, -0.033211 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000085 -0.000000 0.020000, -0.033211 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000085 -0.000000 0.020000, -0.033211 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000085 -0.000000 0.020000, -0.033211 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000085 -0.000000 0.020000, -0.033211 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000085 -0.000000 0.020000, -0.033211 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000085 -0.000000 0.020000, -0.033211 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000085 -0.000000 0.020000, -0.033211 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000085 -0.000000 0.020000, -0.033212 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000086 -0.000000 0.020000, -0.033212 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000086 -0.000000 0.020000, -0.033212 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000086 -0.000000 0.020000, -0.033212 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000086 -0.000000 0.020000, -0.033212 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000086 -0.000000 0.020000, -0.033212 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000086 -0.000000 0.020000, -0.033212 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000086 -0.000000 0.020000, -0.033212 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000086 -0.000000 0.020000, -0.033212 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000086 -0.000000 0.020000, -0.033212 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000086 -0.000000 0.020000, -0.033212 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000086 -0.000000 0.020000, -0.033212 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000086 -0.000000 0.020000, -0.033212 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000086 -0.000000 0.020000, -0.033212 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000086 -0.000000 0.020000, -0.033212 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000086 -0.000000 0.020000, -0.033212 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000086 -0.000000 0.020000, -0.033213 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000086 -0.000000 0.020000, -0.033213 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000087 -0.000000 0.020000, -0.033213 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000087 -0.000000 0.020000, -0.033213 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000087 -0.000000 0.020000, -0.033213 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000087 -0.000000 0.020000, -0.033213 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000087 -0.000000 0.020000, -0.033213 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000087 -0.000000 0.020000, -0.033213 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000087 -0.000000 0.020000, -0.033213 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000087 -0.000000 0.020000, -0.033213 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000087 -0.000000 0.020000, -0.033213 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000087 -0.000000 0.020000, -0.033213 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000087 -0.000000 0.020000, -0.033213 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000087 -0.000000 0.020000, -0.033213 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000087 -0.000000 0.020000, -0.033213 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000087 -0.000000 0.020000, -0.033213 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000087 -0.000000 0.020000, -0.033213 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000087 -0.000000 0.020000, -0.033214 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000087 -0.000000 0.020000, -0.033214 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000088 -0.000000 0.020000, -0.033214 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000088 -0.000000 0.020000, -0.033214 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000088 -0.000000 0.020000, -0.033214 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000088 -0.000000 0.020000, -0.033214 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000088 -0.000000 0.020000, -0.033214 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000088 -0.000000 0.020000, -0.033214 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000088 -0.000000 0.020000, -0.033214 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000088 -0.000000 0.020000, -0.033214 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000088 -0.000000 0.020000, -0.033214 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000088 -0.000000 0.020000, -0.033214 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000088 -0.000000 0.020000, -0.033214 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000088 -0.000000 0.020000, -0.033214 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000088 -0.000000 0.020000, -0.033214 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000088 -0.000000 0.020000, -0.033214 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000088 -0.000000 0.020000, -0.033215 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000088 -0.000000 0.020000, -0.033215 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000089 -0.000000 0.020000, -0.033215 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000089 -0.000000 0.020000, -0.033215 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000089 -0.000000 0.020000, -0.033215 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000089 -0.000000 0.020000, -0.033215 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000089 -0.000000 0.020000, -0.033215 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000089 -0.000000 0.020000, -0.033215 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000089 -0.000000 0.020000, -0.033215 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000089 -0.000000 0.020000, -0.033215 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000089 -0.000000 0.020000, -0.033215 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000089 -0.000000 0.020000, -0.033215 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000089 -0.000000 0.020000, -0.033215 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000089 -0.000000 0.020000, -0.033215 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000089 -0.000000 0.020000, -0.033215 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000089 -0.000000 0.020000, -0.033215 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000089 -0.000000 0.020000, -0.033216 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000089 -0.000000 0.020000, -0.033216 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000089 -0.000000 0.020000, -0.033216 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000090 -0.000000 0.020000, -0.033216 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000090 -0.000000 0.020000, -0.033216 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000090 -0.000000 0.020000, -0.033216 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000090 -0.000000 0.020000, -0.033216 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000090 -0.000000 0.020000, -0.033216 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000090 -0.000000 0.020000, -0.033216 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000090 -0.000000 0.020000, -0.033216 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000090 -0.000000 0.020000, -0.033216 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000090 -0.000000 0.020000, -0.033216 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000090 -0.000000 0.020000, -0.033216 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000090 -0.000000 0.020000, -0.033216 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000090 -0.000000 0.020000, -0.033216 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000090 -0.000000 0.020000, -0.033216 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000090 -0.000000 0.020000, -0.033217 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000090 -0.000000 0.020000, -0.033217 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000090 -0.000000 0.020000, -0.033217 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000090 -0.000000 0.020000, -0.033217 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000091 -0.000000 0.020000, -0.033217 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000091 -0.000000 0.020000, -0.033217 -0.000000 0.070000, 
